time,ch1
64579.0,0.0
64581.0,0.0
64583.0,0.0
64585.0,0.0
64587.0,0.0
64589.0,0.0
64591.0,0.0
64593.0,0.0
64595.0,0.0
64598.0,0.0
64600.0,0.0
64602.0,0.0
64604.0,0.0
64605.0,0.0
64607.0,0.0
64609.0,0.0
64611.0,0.0
64613.0,0.0
64615.0,0.0
64617.0,0.0
64619.0,0.0
64621.0,0.0
64623.0,0.0
64625.0,0.0
64627.0,0.0
64629.0,0.0
64631.0,0.0
64633.0,0.0
64635.0,0.46
64637.0,1.13
64640.0,1.55
64642.0,1.22
64644.0,1.02
64646.0,0.74
64648.0,0.75
64649.0,0.68
64651.0,1.04
64653.0,1.32
64655.0,1.01
64657.0,1.24
64659.0,1.25
64661.0,1.62
64663.0,1.58
64665.0,1.49
64667.0,1.43
64669.0,1.19
64671.0,1.15
64673.0,0.79
64675.0,0.46
64677.0,0.75
64679.0,0.88
64681.0,1.1
64684.0,1.57
64686.0,1.3
64688.0,1.13
64690.0,1.08
64691.0,1.24
64693.0,1.45
64695.0,1.34
64697.0,1.24
64699.0,1.28
64701.0,1.32
64703.0,1.46
64705.0,1.29
64707.0,1.48
64709.0,1.41
64711.0,1.24
64713.0,1.02
64715.0,0.43
64717.0,0.64
64719.0,0.72
64721.0,0.87
64723.0,0.86
64726.0,0.84
64728.0,1.1
64730.0,1.45
64732.0,1.54
64733.0,1.55
64735.0,1.27
64737.0,1.29
64739.0,1.1
64741.0,1.4
64743.0,1.82
64745.0,1.55
64747.0,1.32
64749.0,1.19
64751.0,1.27
64753.0,1.66
64755.0,1.52
64757.0,1.4
64759.0,0.95
64761.0,0.38
64763.0,0.57
64765.0,1.09
64768.0,1.39
64770.0,1.66
64772.0,1.7
64774.0,1.45
64776.0,1.35
64777.0,1.24
64779.0,1.13
64781.0,1.1
64783.0,1.35
64785.0,1.47
64787.0,1.39
64789.0,1.61
64791.0,1.51
64793.0,1.25
64795.0,1.1
64797.0,1.22
64799.0,1.57
64801.0,1.68
64803.0,1.44
64805.0,1.26
64807.0,1.66
64809.0,1.65
64812.0,1.34
64814.0,1.09
64816.0,1.0
64818.0,1.33
64819.0,1.4
64821.0,1.23
64823.0,1.49
64825.0,1.74
64827.0,1.65
64829.0,1.53
64831.0,1.52
64833.0,1.22
64835.0,0.85
64837.0,0.8
64839.0,0.88
64841.0,0.97
64843.0,0.74
64845.0,0.38
64847.0,0.55
64849.0,0.79
64851.0,0.69
64854.0,0.12
64856.0,0.18
64858.0,1.13
64860.0,1.58
64861.0,1.57
64863.0,1.72
64865.0,1.48
64867.0,1.29
64869.0,1.25
64871.0,1.14
64873.0,0.91
64875.0,0.93
64877.0,1.24
64879.0,1.39
64881.0,1.53
64883.0,1.14
64885.0,1.02
64887.0,1.41
64889.0,1.48
64891.0,1.2
64893.0,1.25
64896.0,0.0
64898.0,0.0
64900.0,0.0
64902.0,0.0
64904.0,0.0
64905.0,0.0
64907.0,0.0
64909.0,0.0
64911.0,0.0
64913.0,0.0
64915.0,0.0
64917.0,0.0
64919.0,0.0
64921.0,0.0
64923.0,0.02
64925.0,0.0
64927.0,0.0
64929.0,0.19
64931.0,0.35
64933.0,0.3
64935.0,0.23
64937.0,0.71
64940.0,1.2
64942.0,1.09
64944.0,1.2
64946.0,1.19
64947.0,1.35
64949.0,1.7
64951.0,1.75
64953.0,1.81
64955.0,1.85
64957.0,1.74
64959.0,1.94
64961.0,2.21
64963.0,2.16
64965.0,1.69
64967.0,1.52
64969.0,2.31
64971.0,2.48
64973.0,2.64
64975.0,2.23
64977.0,2.22
64979.0,2.4
64982.0,2.55
64984.0,2.44
64986.0,2.29
64988.0,2.15
64989.0,2.17
64991.0,2.09
64993.0,2.09
64995.0,2.36
64997.0,2.75
64999.0,2.48
65001.0,2.35
65003.0,2.67
65005.0,2.63
65007.0,2.43
65009.0,2.64
65011.0,2.5
65013.0,2.18
65015.0,2.27
65017.0,2.23
65019.0,2.32
65021.0,2.45
65024.0,2.12
65026.0,1.68
65028.0,2.01
65030.0,2.37
65032.0,1.95
65033.0,1.65
65035.0,1.75
65037.0,2.12
65039.0,2.38
65041.0,2.17
65043.0,2.07
65045.0,1.9
65047.0,1.86
65049.0,2.08
65051.0,2.1
65053.0,2.1
65055.0,1.81
65057.0,1.66
65059.0,1.93
65061.0,2.14
65063.0,1.73
65065.0,1.32
65068.0,1.78
65070.0,1.89
65072.0,2.03
65074.0,2.05
65075.0,1.82
65077.0,1.52
65079.0,1.76
65081.0,2.14
65083.0,2.25
65085.0,1.98
65087.0,1.71
65089.0,1.92
65091.0,1.94
65093.0,1.56
65095.0,1.86
65097.0,2.25
65099.0,1.9
65101.0,2.15
65103.0,2.69
65105.0,2.78
65107.0,2.64
65110.0,2.28
65112.0,2.09
65114.0,1.97
65116.0,1.85
65117.0,2.15
65119.0,2.25
65121.0,2.43
65123.0,2.29
65125.0,2.15
65127.0,1.83
65129.0,2.25
65131.0,2.92
65133.0,2.93
65135.0,2.44
65137.0,2.53
65139.0,2.37
65141.0,2.16
65143.0,2.32
65145.0,2.2
65147.0,2.64
65149.0,2.62
65152.0,2.35
65154.0,1.83
65156.0,1.9
65158.0,2.51
65160.0,2.48
65161.0,2.02
65163.0,2.21
65165.0,2.65
65167.0,2.07
65169.0,2.33
65171.0,2.56
65173.0,2.72
65175.0,2.75
65177.0,2.47
65179.0,2.45
65181.0,2.38
65183.0,2.07
65185.0,1.49
65187.0,1.6
65189.0,2.12
65191.0,1.9
65193.0,1.81
65196.0,1.49
65198.0,1.62
65200.0,2.04
65202.0,2.43
65203.0,2.34
65205.0,2.05
65207.0,2.44
65209.0,2.17
65211.0,2.26
65213.0,2.35
65215.0,2.06
65217.0,2.46
65219.0,3.3
65221.0,3.3
65223.0,3.3
65225.0,3.3
65227.0,3.3
65229.0,3.3
65231.0,3.3
65233.0,3.3
65235.0,3.3
65238.0,3.3
65240.0,3.3
65242.0,3.3
65244.0,3.3
65245.0,3.06
65247.0,3.21
65249.0,3.3
65251.0,3.26
65253.0,3.19
65255.0,2.91
65257.0,2.92
65259.0,3.2
65261.0,3.3
65263.0,3.3
65265.0,3.15
65267.0,2.8
65269.0,2.82
65271.0,2.74
65273.0,2.44
65275.0,2.73
65277.0,3.1
65280.0,2.79
65282.0,2.85
65284.0,2.93
65286.0,2.9
65288.0,2.78
65289.0,2.85
65291.0,2.66
65293.0,2.35
65295.0,1.95
65297.0,2.12
65299.0,2.41
65301.0,2.28
65303.0,2.09
65305.0,1.87
65307.0,1.71
65309.0,1.38
65311.0,1.34
65313.0,1.44
65315.0,1.58
65317.0,1.81
65319.0,1.75
65321.0,1.67
65324.0,1.35
65326.0,1.16
65328.0,1.29
65330.0,1.17
65331.0,1.0
65333.0,1.1
65335.0,1.05
65337.0,1.03
65339.0,0.78
65341.0,0.48
65343.0,0.26
65345.0,0.42
65347.0,0.78
65349.0,1.12
65351.0,1.03
65353.0,0.88
65355.0,0.58
65357.0,0.6
65359.0,0.77
65361.0,0.72
65363.0,0.49
65366.0,0.53
65368.0,0.68
65370.0,0.0
65372.0,0.0
65374.0,0.0
65375.0,0.0
65377.0,0.0
65379.0,0.0
65381.0,0.0
65383.0,0.0
65385.0,0.05
65387.0,0.22
65389.0,0.32
65391.0,0.0
65393.0,0.0
65395.0,0.01
65397.0,0.06
65399.0,0.18
65401.0,0.14
65403.0,0.0
65405.0,0.0
65408.0,0.0
65410.0,0.0
65412.0,0.0
65414.0,0.0
65416.0,0.0
65417.0,0.0
65419.0,0.0
65421.0,0.0
65423.0,0.0
65425.0,0.0
65427.0,0.0
65429.0,0.0
65431.0,0.0
65433.0,0.0
65435.0,0.0
65437.0,0.0
65439.0,0.0
65441.0,0.0
65443.0,0.0
65445.0,0.0
65447.0,0.0
65449.0,0.0
65452.0,2.26
65454.0,2.9
65456.0,2.59
65458.0,2.49
65459.0,3.3
65461.0,3.3
65463.0,3.3
65465.0,3.3
65467.0,3.3
65469.0,3.3
65471.0,3.3
65473.0,3.3
65475.0,3.3
65477.0,3.3
65479.0,3.3
65481.0,3.3
65483.0,3.3
65485.0,3.3
65487.0,3.3
65489.0,3.3
65491.0,3.3
65494.0,3.3
65496.0,3.3
65498.0,3.3
65500.0,3.3
65502.0,3.3
65503.0,3.3
65505.0,3.3
65507.0,3.3
65509.0,3.3
65511.0,3.3
65513.0,3.3
65515.0,3.3
65517.0,3.3
65519.0,3.3
65521.0,3.3
65523.0,3.3
65525.0,3.3
65527.0,3.3
65529.0,3.3
65531.0,3.3
65533.0,3.3
65536.0,3.3
65538.0,3.3
65540.0,3.3
65542.0,3.3
65544.0,3.3
65545.0,3.3
65547.0,3.3
65549.0,3.3
65551.0,3.3
65553.0,3.29
65555.0,3.09
65557.0,2.79
65559.0,2.58
65561.0,2.28
65563.0,1.97
65565.0,1.77
65567.0,1.33
65569.0,1.26
65571.0,1.33
65573.0,1.07
65575.0,0.6
65577.0,0.0
65580.0,0.0
65582.0,0.23
65584.0,0.0
65586.0,0.0
65587.0,0.0
65589.0,0.0
65591.0,0.0
65593.0,0.0
65595.0,0.0
65597.0,0.0
65599.0,0.0
65601.0,0.0
65603.0,0.0
65605.0,0.0
65607.0,0.0
65609.0,0.0
65611.0,0.0
65613.0,0.0
65615.0,0.0
65617.0,0.0
65619.0,0.0
65622.0,0.0
65624.0,0.0
65626.0,0.0
65628.0,0.0
65630.0,0.0
65631.0,0.0
65633.0,0.0
65635.0,0.0
65637.0,0.0
65639.0,0.0
65641.0,0.0
65643.0,0.0
65645.0,0.0
65647.0,0.0
65649.0,0.0
65651.0,0.0
65653.0,0.0
65655.0,0.0
65657.0,0.0
65659.0,0.0
65661.0,0.0
65664.0,0.0
65666.0,0.0
65668.0,0.0
65670.0,0.0
65672.0,0.0
65673.0,0.0
65675.0,0.0
65677.0,0.0
65679.0,0.0
65681.0,0.0
65683.0,0.0
65685.0,0.14
65687.0,0.72
65689.0,0.94
65691.0,0.63
65693.0,0.43
65695.0,0.06
65697.0,0.26
65699.0,0.7
65701.0,0.96
65703.0,1.11
65705.0,1.15
65708.0,1.52
65710.0,1.99
65712.0,2.05
65714.0,2.03
65715.0,2.05
65717.0,2.28
65719.0,2.53
65721.0,2.75
65723.0,2.67
65725.0,2.92
65727.0,3.14
65729.0,3.01
65731.0,3.04
65733.0,2.94
65735.0,2.78
65737.0,2.98
65739.0,3.03
65741.0,3.01
65743.0,3.14
65745.0,2.96
65747.0,2.79
65750.0,2.94
65752.0,3.13
65754.0,3.08
65756.0,2.66
65758.0,2.83
65759.0,3.27
65761.0,3.13
65763.0,3.01
65765.0,2.88
65767.0,2.86
65769.0,2.83
65771.0,2.79
65773.0,3.02
65775.0,3.04
65777.0,2.93
65779.0,2.68
65781.0,2.45
65783.0,2.16
65785.0,1.69
65787.0,1.44
65789.0,1.42
65792.0,1.44
65794.0,1.3
65796.0,0.93
65798.0,0.85
65800.0,0.69
65801.0,0.68
65803.0,0.91
65805.0,0.7
65807.0,1.1
65809.0,0.93
65811.0,0.73
65813.0,0.61
65815.0,0.25
65817.0,0.0
65819.0,0.0
65821.0,0.06
65823.0,0.17
65825.0,0.0
65827.0,0.0
65829.0,0.0
65831.0,0.0
65833.0,0.0
65836.0,0.0
65838.0,0.0
65840.0,0.0
65842.0,0.14
65843.0,0.12
65845.0,0.0
65847.0,0.12
65849.0,0.01
65851.0,0.0
65853.0,0.0
65855.0,0.0
65857.0,0.0
65859.0,0.0
65861.0,0.0
65863.0,0.0
65865.0,0.0
65867.0,0.0
65869.0,0.0
65871.0,0.0
65873.0,0.0
65875.0,0.0
65878.0,0.0
65880.0,0.0
65882.0,0.0
65884.0,0.0
65886.0,0.0
65887.0,0.0
65889.0,0.0
65891.0,0.0
65893.0,0.0
65895.0,0.0
65897.0,0.0
65899.0,0.0
65901.0,0.0
65903.0,0.0
65905.0,0.0
65907.0,0.0
65909.0,0.0
65911.0,0.0
65913.0,0.0
65915.0,0.0
65917.0,0.0
65920.0,0.0
65922.0,0.29
65924.0,0.21
65926.0,0.17
65928.0,0.0
65929.0,0.0
65931.0,0.0
65933.0,0.03
65935.0,0.18
65937.0,0.29
65939.0,0.46
65941.0,0.46
65943.0,0.53
65945.0,0.48
65947.0,0.71
65949.0,0.79
65951.0,0.82
65953.0,0.18
65955.0,0.0
65957.0,0.06
65959.0,0.13
65961.0,0.17
65964.0,0.22
65966.0,0.01
65968.0,0.07
65970.0,0.16
65971.0,0.14
65973.0,0.15
65975.0,0.36
65977.0,0.6
65979.0,0.8
65981.0,0.92
65983.0,0.48
65985.0,0.5
65987.0,0.89
65989.0,1.19
65991.0,1.66
65993.0,1.39
65995.0,1.89
65997.0,2.68
65999.0,2.58
66001.0,2.5
66003.0,2.34
66006.0,2.07
66008.0,2.18
66010.0,2.34
66012.0,2.43
66014.0,2.26
66015.0,2.36
66017.0,2.63
66019.0,2.77
66021.0,2.84
66023.0,2.59
66025.0,2.33
66027.0,2.45
66029.0,2.54
66031.0,2.03
66033.0,1.02
66035.0,0.55
66037.0,0.7
66039.0,0.68
66041.0,0.74
66043.0,0.8
66045.0,0.69
66048.0,0.0
66050.0,0.13
66052.0,0.85
66054.0,1.06
66056.0,1.0
66057.0,1.42
66059.0,1.78
66061.0,1.98
66063.0,1.53
66065.0,1.36
66067.0,1.46
66069.0,1.71
66071.0,1.73
66073.0,1.39
66075.0,1.34
66077.0,0.0
66079.0,0.02
66081.0,0.18
66083.0,0.4
66085.0,1.01
66087.0,1.35
66089.0,1.43
66092.0,1.24
66094.0,1.07
66096.0,0.82
66098.0,0.77
66099.0,0.75
66101.0,0.96
66103.0,1.06
66105.0,0.89
66107.0,1.07
66109.0,0.67
66111.0,0.92
66113.0,0.49
66115.0,0.6
66117.0,1.2
66119.0,1.69
66121.0,2.04
66123.0,2.07
66125.0,2.17
66127.0,1.12
66129.0,0.0
66131.0,0.01
66134.0,0.39
66136.0,1.05
66138.0,1.42
66140.0,1.89
66142.0,2.24
66143.0,2.58
66145.0,2.54
66147.0,2.79
66149.0,2.81
66151.0,2.75
66153.0,2.58
66155.0,2.71
66157.0,2.86
66159.0,3.1
66161.0,3.3
66163.0,3.3
66165.0,3.3
66167.0,3.3
66169.0,3.3
66171.0,3.3
66173.0,3.3
66176.0,3.3
66178.0,3.3
66180.0,3.3
66182.0,3.3
66184.0,3.3
66185.0,3.3
66187.0,3.3
66189.0,3.3
66191.0,3.3
66193.0,3.3
66195.0,3.3
66197.0,3.3
66199.0,3.3
66201.0,3.3
66203.0,3.3
66205.0,3.3
66207.0,3.3
66209.0,3.3
66211.0,3.3
66213.0,3.3
66215.0,3.3
66217.0,3.3
66220.0,3.19
66222.0,1.93
66224.0,0.0
66226.0,0.0
66227.0,0.0
66229.0,0.0
66231.0,0.0
66233.0,0.0
66235.0,0.0
66237.0,0.0
66239.0,0.0
66241.0,0.16
66243.0,0.15
66245.0,0.0
66247.0,0.02
66249.0,0.0
66251.0,0.0
66253.0,0.0
66255.0,0.0
66257.0,0.0
66259.0,0.0
66262.0,0.0
66264.0,0.0
66266.0,0.0
66268.0,0.0
66270.0,0.0
66271.0,0.0
66273.0,0.0
66275.0,0.36
66277.0,1.25
66279.0,2.35
66281.0,2.97
66283.0,3.3
66285.0,3.3
66287.0,3.3
66289.0,2.79
66291.0,2.17
66293.0,0.94
66295.0,0.78
66297.0,1.1
66299.0,1.71
66301.0,1.61
66304.0,1.29
66306.0,0.88
66308.0,0.49
66310.0,0.34
66312.0,0.19
66313.0,0.22
66315.0,0.42
66317.0,0.78
66319.0,0.9
66321.0,1.65
66323.0,1.93
66325.0,2.1
66327.0,2.44
66329.0,2.85
66331.0,3.06
66333.0,3.3
66335.0,3.3
66337.0,3.3
66339.0,3.3
66341.0,3.3
66343.0,3.3
66345.0,3.3
66348.0,3.3
66350.0,3.3
66352.0,3.3
66354.0,3.3
66355.0,3.3
66357.0,3.3
66359.0,3.3
66361.0,3.3
66363.0,3.3
66365.0,3.3
66367.0,3.3
66369.0,3.3
66371.0,3.3
66373.0,3.3
66375.0,3.3
66377.0,3.3
66379.0,3.3
66381.0,3.3
66383.0,3.3
66385.0,3.3
66387.0,3.3
66390.0,3.3
66392.0,3.3
66394.0,3.3
66396.0,3.3
66398.0,3.3
66399.0,3.3
66401.0,3.3
66403.0,3.3
66405.0,3.3
66407.0,3.3
66409.0,3.3
66411.0,2.51
66413.0,0.0
66415.0,0.0
66417.0,0.0
66419.0,0.0
66421.0,0.0
66423.0,0.0
66425.0,0.0
66427.0,0.0
66429.0,0.0
66432.0,0.0
66434.0,0.05
66436.0,0.09
66438.0,0.57
66440.0,0.97
66441.0,1.11
66443.0,1.09
66445.0,1.07
66447.0,1.17
66449.0,0.95
66451.0,0.82
66453.0,0.58
66455.0,1.35
66457.0,2.35
66459.0,2.28
66461.0,1.75
66463.0,1.79
66465.0,1.85
66467.0,1.63
66469.0,1.12
66471.0,1.12
66473.0,1.39
66476.0,2.3
66478.0,3.3
66480.0,3.3
66482.0,3.3
66483.0,3.3
66485.0,3.3
66487.0,3.3
66489.0,3.3
66491.0,3.3
66493.0,3.3
66495.0,3.3
66497.0,3.3
66499.0,3.3
66501.0,3.3
66503.0,3.3
66505.0,3.3
66507.0,3.3
66509.0,3.3
66511.0,3.3
66513.0,3.3
66515.0,3.3
66518.0,3.3
66520.0,3.3
66522.0,3.3
66524.0,3.3
66526.0,3.3
66527.0,3.3
66529.0,3.3
66531.0,3.3
66533.0,3.3
66535.0,3.3
66537.0,3.3
66539.0,3.3
66541.0,3.3
66543.0,3.3
66545.0,3.3
66547.0,3.3
66549.0,3.3
66551.0,3.3
66553.0,3.3
66555.0,3.3
66557.0,3.3
66560.0,3.3
66562.0,3.3
66564.0,3.3
66566.0,3.3
66568.0,3.3
66569.0,3.3
66571.0,3.3
66573.0,3.3
66575.0,3.3
66577.0,3.3
66579.0,3.3
66581.0,3.3
66583.0,3.3
66585.0,3.3
66587.0,3.3
66589.0,3.3
66591.0,3.3
66593.0,3.3
66595.0,3.3
66597.0,3.3
66599.0,3.3
66601.0,3.3
66604.0,3.3
66606.0,3.3
66608.0,3.3
66610.0,3.3
66611.0,3.3
66613.0,3.3
66615.0,3.3
66617.0,3.3
66619.0,3.3
66621.0,3.3
66623.0,3.3
66625.0,3.3
66627.0,3.3
66629.0,3.3
66631.0,3.3
66633.0,3.3
66635.0,3.3
66637.0,3.3
66639.0,3.3
66641.0,3.3
66643.0,3.3
66646.0,3.3
66648.0,3.3
66650.0,3.3
66652.0,2.91
66654.0,2.61
66655.0,2.33
66657.0,1.07
66659.0,0.0
66661.0,0.0
66663.0,0.0
66665.0,0.0
66667.0,0.0
66669.0,0.0
66671.0,0.0
66673.0,0.0
66675.0,0.0
66677.0,0.0
66679.0,0.0
66681.0,0.0
66683.0,0.0
66685.0,0.0
66688.0,0.0
66690.0,0.0
66692.0,0.0
66694.0,0.0
66696.0,0.0
66697.0,0.0
66699.0,0.0
66701.0,0.0
66703.0,0.0
66705.0,0.0
66707.0,0.0
66709.0,0.0
66711.0,0.0
66713.0,0.0
66715.0,0.0
66717.0,0.0
66719.0,0.0
66721.0,0.0
66723.0,0.0
66725.0,0.0
66727.0,0.0
66729.0,0.0
66732.0,0.0
66734.0,0.0
66736.0,0.0
66738.0,0.0
66739.0,0.0
66741.0,0.0
66743.0,0.0
66745.0,0.0
66747.0,0.0
66749.0,0.0
66751.0,0.0
66753.0,0.0
66755.0,0.0
66757.0,0.01
66759.0,0.45
66761.0,0.69
66763.0,0.51
66765.0,0.25
66767.0,0.42
66769.0,0.0
66771.0,0.0
66774.0,0.0
66776.0,0.05
66778.0,0.26
66780.0,0.67
66782.0,0.63
66783.0,0.92
66785.0,0.87
66787.0,1.27
66789.0,1.35
66791.0,1.29
66793.0,1.45
66795.0,1.85
66797.0,1.68
66799.0,2.56
66801.0,2.65
66803.0,2.35
66805.0,2.41
66807.0,2.42
66809.0,2.62
66811.0,2.51
66813.0,1.8
66816.0,1.37
66818.0,1.44
66820.0,1.95
66822.0,1.68
66824.0,2.03
66825.0,2.27
66827.0,2.61
66829.0,3.3
66831.0,3.3
66833.0,3.14
66835.0,3.3
66837.0,3.3
66839.0,3.3
66841.0,3.3
66843.0,3.3
66845.0,3.21
66847.0,2.97
66849.0,3.3
66851.0,3.3
66853.0,3.27
66855.0,3.09
66857.0,3.27
66860.0,3.3
66862.0,3.3
66864.0,3.3
66866.0,3.3
66867.0,3.3
66869.0,3.3
66871.0,3.3
66873.0,3.3
66875.0,3.27
66877.0,3.2
66879.0,3.3
66881.0,3.12
66883.0,2.65
66885.0,2.41
66887.0,1.91
66889.0,0.0
66891.0,0.0
66893.0,0.0
66895.0,0.37
66897.0,2.43
66899.0,3.3
66902.0,3.3
66904.0,3.3
66906.0,3.3
66908.0,3.3
66910.0,3.3
66911.0,3.28
66913.0,2.99
66915.0,2.65
66917.0,3.3
66919.0,3.3
66921.0,3.3
66923.0,3.3
66925.0,3.3
66927.0,3.3
66929.0,2.96
66931.0,2.86
66933.0,2.87
66935.0,3.27
66937.0,3.3
66939.0,3.3
66941.0,3.3
66944.0,3.3
66946.0,3.3
66948.0,3.3
66950.0,3.3
66952.0,3.11
66953.0,2.38
66955.0,2.27
66957.0,2.61
66959.0,3.02
66961.0,2.97
66963.0,2.59
66965.0,2.2
66967.0,0.0
66969.0,0.0
66971.0,0.0
66973.0,0.0
66975.0,0.0
66977.0,0.0
66979.0,0.0
66981.0,0.0
66983.0,0.0
66985.0,0.0
66988.0,0.0
66990.0,0.0
66992.0,0.0
66994.0,0.0
66995.0,0.0
66997.0,0.0
66999.0,0.07
67001.0,0.0
67003.0,0.0
67005.0,0.0
67007.0,0.0
67009.0,0.0
67011.0,0.0
67013.0,0.0
67015.0,0.0
67017.0,0.0
67019.0,0.0
67021.0,0.0
67023.0,0.0
67025.0,0.0
67027.0,0.0
67030.0,0.0
67032.0,0.0
67034.0,0.0
67036.0,0.0
67038.0,0.0
67039.0,0.0
67041.0,0.0
67043.0,0.0
67045.0,0.0
67047.0,0.0
67049.0,0.0
67051.0,0.0
67053.0,0.0
67055.0,0.0
67057.0,0.0
67059.0,0.0
67061.0,0.0
67063.0,0.0
67065.0,0.0
67067.0,0.0
67069.0,0.0
67072.0,0.0
67074.0,0.0
67076.0,0.12
67078.0,1.26
67080.0,1.93
67081.0,1.93
67083.0,1.86
67085.0,2.44
67087.0,2.11
67089.0,1.65
67091.0,0.75
67093.0,0.35
67095.0,1.33
67097.0,3.0
67099.0,3.3
67101.0,3.3
67103.0,3.3
67105.0,3.3
67107.0,3.3
67109.0,3.3
67111.0,3.3
67113.0,3.3
67116.0,3.3
67118.0,3.3
67120.0,3.3
67122.0,3.3
67123.0,3.3
67125.0,3.3
67127.0,3.3
67129.0,3.3
67131.0,3.3
67133.0,3.3
67135.0,3.3
67137.0,3.3
67139.0,3.3
67141.0,3.3
67143.0,3.3
67145.0,3.3
67147.0,3.3
67149.0,3.3
67151.0,3.3
67153.0,3.3
67155.0,3.3
67158.0,3.3
67160.0,3.3
67162.0,3.3
67164.0,3.3
67166.0,3.3
67167.0,3.3
67169.0,3.3
67171.0,3.3
67173.0,3.3
67175.0,3.3
67177.0,3.3
67179.0,3.3
67181.0,3.3
67183.0,3.3
67185.0,3.3
67187.0,3.3
67189.0,3.3
67191.0,3.3
67193.0,3.3
67195.0,3.3
67197.0,3.3
67200.0,3.3
67202.0,3.3
67204.0,3.3
67206.0,3.3
67208.0,3.3
67209.0,3.3
67211.0,3.3
67213.0,3.3
67215.0,3.3
67217.0,3.3
67219.0,3.24
67221.0,2.93
67223.0,2.59
67225.0,2.27
67227.0,1.97
67229.0,1.7
67231.0,1.44
67233.0,1.19
67235.0,0.96
67237.0,0.76
67239.0,0.56
67241.0,0.39
67244.0,0.23
67246.0,0.09
67248.0,0.0
67250.0,0.0
67251.0,0.0
67253.0,0.0
67255.0,0.0
67257.0,0.0
67259.0,0.0
67261.0,0.0
67263.0,0.0
67265.0,0.0
67267.0,0.0
67269.0,0.0
67271.0,0.0
67273.0,0.0
67275.0,0.0
67277.0,0.0
67279.0,0.0
67281.0,0.0
67283.0,0.0
67286.0,0.0
67288.0,0.0
67290.0,0.0
67292.0,0.0
67294.0,0.0
67295.0,0.0
67297.0,0.0
67299.0,0.0
67301.0,0.0
67303.0,0.0
67305.0,0.0
67307.0,0.0
67309.0,0.0
67311.0,0.0
67313.0,0.0
67315.0,0.0
67317.0,0.0
67319.0,0.0
67321.0,0.0
67323.0,0.0
67325.0,0.0
67328.0,0.0
67330.0,0.0
67332.0,0.0
67334.0,0.0
67336.0,0.0
67337.0,0.0
67339.0,0.0
67341.0,0.0
67343.0,0.0
67345.0,0.0
67347.0,0.0
67349.0,0.0
67351.0,0.0
67353.0,0.0
67355.0,0.0
67357.0,0.0
67359.0,0.0
67361.0,0.0
67363.0,0.0
67365.0,0.0
67367.0,0.0
67369.0,0.0
67372.0,0.0
67374.0,0.0
67376.0,0.0
67378.0,0.0
67379.0,0.0
67381.0,0.0
67383.0,0.0
67385.0,0.0
67387.0,0.0
67389.0,0.0
67391.0,0.0
67393.0,0.0
67395.0,0.0
67397.0,0.0
67399.0,0.0
67401.0,0.0
67403.0,0.0
67405.0,0.0
67407.0,0.0
67409.0,0.0
67411.0,0.0
67414.0,0.0
67416.0,0.0
67418.0,0.0
67420.0,0.0
67422.0,0.0
67423.0,0.0
67425.0,0.0
67427.0,0.0
67429.0,0.0
67431.0,0.0
67433.0,0.0
67435.0,0.0
67437.0,0.0
67439.0,0.01
67441.0,0.04
67443.0,0.07
67445.0,0.11
67447.0,0.13
67449.0,0.16
67451.0,0.18
67453.0,0.22
67456.0,0.22
67458.0,0.24
67460.0,0.25
67462.0,0.29
67464.0,0.31
67465.0,0.34
67467.0,0.36
67469.0,0.4
67471.0,0.42
67473.0,0.44
67475.0,0.45
67477.0,0.46
67479.0,0.47
67481.0,0.49
67483.0,0.52
67485.0,0.54
67487.0,0.56
67489.0,0.0
67491.0,0.0
67493.0,0.0
67495.0,0.0
67497.0,0.04
67500.0,0.54
67502.0,0.0
67504.0,0.0
67506.0,0.0
67507.0,0.0
67509.0,0.0
67511.0,0.0
67513.0,0.0
67515.0,0.0
67517.0,0.0
67519.0,0.0
67521.0,0.0
67523.0,0.0
67525.0,0.0
67527.0,0.0
67529.0,0.0
67531.0,0.0
67533.0,0.0
67535.0,0.0
67537.0,0.0
67539.0,0.0
67542.0,0.0
67544.0,0.0
67546.0,0.0
67548.0,0.0
67550.0,0.0
67551.0,0.0
67553.0,0.0
67555.0,0.0
67557.0,0.0
67559.0,0.0
67561.0,0.0
67563.0,0.0
67565.0,0.0
67567.0,0.0
67569.0,0.0
67571.0,0.0
67573.0,0.0
67575.0,0.0
67577.0,0.0
67579.0,0.0
67581.0,0.0
67584.0,0.0
67586.0,0.0
67588.0,0.0
67590.0,0.0
67592.0,0.0
67593.0,0.0
67595.0,0.0
67597.0,0.0
67599.0,0.0
67601.0,0.0
67603.0,0.0
67605.0,0.0
67607.0,0.0
67609.0,0.0
67611.0,0.0
67613.0,0.0
67615.0,0.0
67617.0,0.0
67619.0,0.0
67621.0,0.0
67623.0,0.0
67625.0,0.0
67628.0,0.0
67630.0,0.0
67632.0,0.0
67634.0,0.0
67635.0,0.0
67637.0,0.0
67639.0,0.0
67641.0,0.0
67643.0,0.0
67645.0,0.0
67647.0,0.0
67649.0,0.0
67651.0,0.0
67653.0,0.0
67655.0,0.0
67657.0,0.0
67659.0,0.0
67661.0,0.0
67663.0,0.0
67665.0,0.0
67667.0,0.0
67670.0,0.0
67672.0,0.0
67674.0,0.0
67676.0,0.0
67678.0,0.37
67679.0,1.37
67681.0,1.52
67683.0,1.12
67685.0,0.85
