time,ch2
40983.0,1.35
40985.0,1.47
40987.0,1.37
40989.0,1.34
40991.0,1.41
40993.0,1.39
40995.0,1.31
40997.0,1.32
40999.0,1.3
41000.0,1.28
41003.0,1.42
41005.0,1.5
41007.0,1.47
41009.0,1.44
41011.0,1.31
41013.0,1.47
41015.0,1.49
41017.0,1.39
41019.0,1.42
41021.0,1.41
41023.0,1.51
41025.0,1.58
41027.0,1.53
41029.0,1.44
41031.0,1.5
41033.0,1.41
41035.0,1.58
41037.0,1.45
41039.0,1.39
41041.0,1.48
41042.0,1.48
41044.0,1.42
41047.0,1.44
41049.0,1.46
41051.0,1.48
41053.0,1.43
41055.0,1.25
41057.0,1.37
41059.0,1.37
41061.0,1.29
41063.0,1.43
41065.0,1.5
41067.0,1.53
41069.0,1.6
41071.0,1.46
41073.0,1.36
41075.0,1.55
41077.0,1.34
41079.0,1.46
41081.0,1.39
41083.0,1.38
41084.0,1.55
41086.0,1.51
41089.0,1.58
41091.0,1.6
41093.0,1.55
41095.0,1.46
41097.0,1.41
41099.0,1.38
41101.0,1.47
41103.0,1.58
41105.0,1.5
41107.0,1.53
41109.0,1.67
41111.0,1.53
41113.0,1.54
41115.0,1.59
41117.0,1.56
41119.0,1.65
41121.0,1.66
41123.0,1.63
41125.0,1.67
41127.0,1.5
41128.0,1.46
41131.0,1.51
41133.0,1.6
41135.0,1.63
41137.0,1.54
41139.0,1.52
41141.0,1.5
41143.0,1.45
41145.0,1.48
41147.0,1.59
41149.0,1.56
41151.0,1.48
41153.0,1.43
41155.0,1.53
41157.0,1.42
41159.0,1.36
41161.0,1.36
41163.0,1.46
41165.0,1.52
41167.0,1.51
41169.0,1.62
41170.0,1.46
41172.0,1.43
41175.0,1.42
41177.0,1.42
41179.0,1.45
41181.0,1.43
41183.0,1.48
41185.0,1.56
41187.0,1.51
41189.0,1.58
41191.0,1.52
41193.0,1.51
41195.0,1.44
41197.0,1.45
41199.0,1.57
41201.0,1.37
41203.0,1.37
41205.0,1.51
41207.0,1.61
41209.0,1.59
41211.0,1.59
41212.0,1.51
41214.0,1.65
41217.0,1.47
41219.0,1.49
41221.0,1.44
41223.0,1.52
41225.0,1.53
41227.0,1.58
41229.0,1.45
41231.0,1.42
41233.0,1.37
41235.0,1.51
41237.0,1.43
41239.0,1.38
41241.0,1.41
41243.0,1.47
41245.0,1.44
41247.0,1.49
41249.0,1.54
41251.0,1.43
41253.0,1.45
41255.0,1.4
41256.0,1.31
41259.0,1.31
41261.0,1.29
41263.0,1.42
41265.0,1.6
41267.0,1.61
41269.0,1.57
41271.0,1.48
41273.0,1.48
41275.0,1.41
41277.0,1.27
41279.0,1.33
41281.0,1.34
41283.0,1.36
41285.0,1.5
41287.0,1.43
41289.0,1.42
41291.0,1.34
41293.0,1.35
41295.0,1.33
41297.0,1.31
41298.0,1.34
41300.0,1.33
41303.0,1.32
41305.0,1.36
41307.0,1.49
41309.0,1.45
41311.0,1.32
41313.0,1.29
41315.0,1.23
41317.0,1.27
41319.0,1.36
41321.0,1.26
41323.0,1.3
41325.0,1.3
41327.0,1.15
41329.0,1.06
41331.0,1.08
41333.0,1.15
41335.0,1.19
41337.0,1.15
41339.0,1.14
41340.0,1.28
41342.0,1.32
41345.0,1.36
41347.0,1.45
41349.0,1.43
41351.0,1.39
41353.0,1.5
41355.0,1.49
41357.0,1.38
41359.0,1.38
41361.0,1.4
41363.0,1.4
41365.0,1.68
41367.0,1.58
41369.0,1.44
41371.0,1.46
41373.0,1.47
41375.0,1.56
41377.0,1.49
41379.0,1.5
41381.0,1.63
41383.0,1.62
41384.0,1.71
41387.0,1.83
41389.0,1.73
41391.0,1.75
41393.0,1.65
41395.0,1.73
41397.0,1.66
41399.0,1.68
41401.0,1.73
41403.0,2.04
41405.0,2.3
41407.0,2.54
41409.0,2.56
41411.0,2.54
41413.0,2.54
41415.0,2.61
41417.0,2.55
41419.0,2.61
41421.0,2.45
41423.0,2.53
41425.0,2.7
41426.0,2.7
41428.0,2.74
41431.0,3.08
41433.0,3.3
41435.0,3.3
41437.0,2.58
41439.0,1.88
41441.0,1.64
41443.0,1.41
41445.0,1.34
41447.0,1.29
41449.0,1.28
41451.0,1.29
41453.0,1.35
41455.0,1.27
41457.0,1.33
41459.0,1.3
41461.0,1.35
41463.0,1.29
41465.0,1.52
41467.0,1.61
41468.0,1.66
41470.0,1.52
41473.0,1.6
41475.0,1.56
41477.0,1.53
41479.0,1.48
41481.0,1.43
41483.0,1.59
41485.0,1.64
41487.0,1.61
41489.0,1.55
41491.0,1.51
41493.0,1.38
41495.0,1.42
41497.0,1.38
41499.0,1.38
41501.0,1.42
41503.0,1.53
41505.0,1.38
41507.0,1.41
41509.0,1.44
41511.0,1.34
41512.0,1.37
41515.0,1.23
41517.0,1.24
41519.0,1.16
41521.0,1.12
41523.0,1.24
41525.0,1.19
41527.0,1.22
41529.0,1.21
41531.0,1.17
41533.0,1.25
41535.0,1.34
41537.0,1.34
41539.0,1.32
41541.0,1.35
41543.0,1.39
41545.0,1.44
41547.0,1.43
41549.0,1.32
41551.0,1.39
41553.0,1.45
41554.0,1.43
41556.0,1.46
41559.0,1.48
41561.0,1.44
41563.0,1.49
41565.0,1.51
41567.0,1.62
41569.0,1.56
41571.0,1.56
41573.0,1.35
41575.0,1.5
41577.0,1.38
41579.0,1.35
41581.0,1.42
41583.0,1.47
41585.0,1.53
41587.0,1.6
41589.0,1.42
41591.0,1.4
41593.0,1.38
41595.0,1.35
41596.0,1.31
41598.0,1.34
41601.0,1.32
41603.0,1.56
41605.0,1.37
41607.0,1.41
41609.0,1.31
41611.0,1.25
41613.0,1.34
41615.0,1.36
41617.0,1.36
41619.0,1.39
41621.0,1.39
41623.0,1.44
41625.0,1.46
41627.0,1.47
41629.0,1.32
41631.0,1.25
41633.0,1.35
41635.0,1.34
41637.0,1.37
41639.0,1.51
41640.0,1.46
41643.0,1.47
41645.0,1.37
41647.0,1.38
41649.0,1.5
41651.0,1.39
41653.0,1.31
41655.0,1.33
41657.0,1.36
41659.0,1.41
41661.0,1.28
41663.0,1.36
41665.0,1.53
41667.0,1.5
41669.0,1.55
41671.0,1.23
41673.0,1.4
41675.0,1.38
41677.0,1.29
41679.0,1.29
41681.0,1.26
41682.0,1.3
41684.0,1.32
41687.0,1.4
41689.0,1.29
41691.0,1.3
41693.0,1.25
41695.0,1.26
41697.0,1.16
41699.0,1.04
41701.0,0.98
41703.0,1.16
41705.0,1.23
41707.0,1.31
41709.0,1.06
41711.0,1.08
41713.0,1.06
41715.0,1.1
41717.0,1.16
41719.0,1.17
41721.0,0.99
41723.0,1.19
41724.0,1.25
41726.0,1.21
41729.0,1.24
41731.0,1.13
41733.0,1.14
41735.0,1.27
41737.0,1.28
41739.0,1.36
41741.0,1.23
41743.0,1.3
41745.0,1.3
41747.0,1.31
41749.0,1.38
41751.0,1.3
41753.0,1.24
41755.0,1.21
41757.0,1.13
41759.0,1.18
41761.0,1.25
41763.0,1.39
41765.0,1.38
41767.0,1.45
41768.0,1.52
41771.0,1.41
41773.0,1.36
41775.0,1.44
41777.0,1.4
41779.0,1.44
41781.0,1.54
41783.0,1.69
41785.0,1.64
41787.0,1.63
41789.0,1.55
41791.0,1.38
41793.0,1.24
41795.0,1.3
41797.0,1.27
41799.0,1.4
41801.0,1.29
41803.0,1.39
41805.0,1.39
41807.0,1.48
41809.0,1.44
41810.0,1.36
41812.0,1.35
41815.0,1.4
41817.0,1.48
41819.0,1.53
41821.0,1.55
41823.0,1.59
41825.0,1.64
41827.0,1.57
41829.0,1.53
41831.0,1.47
41833.0,1.56
41835.0,1.54
41837.0,1.36
41839.0,1.47
41841.0,1.5
41843.0,1.48
41845.0,1.52
41847.0,1.52
41849.0,1.6
41851.0,1.58
41852.0,1.56
41854.0,1.51
41857.0,1.53
41859.0,1.41
41861.0,1.32
41863.0,1.44
41865.0,1.56
41867.0,1.52
41869.0,1.53
41871.0,1.41
41873.0,1.46
41875.0,1.45
41877.0,1.35
41879.0,1.48
41881.0,1.49
41883.0,1.64
41885.0,1.77
41887.0,1.92
41889.0,2.01
41891.0,2.16
41893.0,2.04
41895.0,2.02
41896.0,2.0
41899.0,1.95
41901.0,2.01
41903.0,2.07
41905.0,2.05
41907.0,2.17
41909.0,2.0
41911.0,1.89
41913.0,1.86
41915.0,1.87
41917.0,1.95
41919.0,1.77
41921.0,1.5
41923.0,1.4
41925.0,1.25
41927.0,1.09
41929.0,1.06
41931.0,1.1
41933.0,1.11
41935.0,1.23
41937.0,1.18
41938.0,1.17
41940.0,1.3
41943.0,1.22
41945.0,1.39
41947.0,1.4
41949.0,1.32
41951.0,1.4
41953.0,1.44
41955.0,1.37
41957.0,1.34
41959.0,1.25
41961.0,1.23
41963.0,1.36
41965.0,1.38
41967.0,1.46
41969.0,1.41
41971.0,1.43
41973.0,1.4
41975.0,1.35
41977.0,1.24
41979.0,1.15
41980.0,1.44
41982.0,1.58
41985.0,1.53
41987.0,1.59
41989.0,1.5
41991.0,1.57
41993.0,1.4
41995.0,1.37
41997.0,1.43
41999.0,1.25
42001.0,1.46
42003.0,1.53
42005.0,1.49
42007.0,1.49
42009.0,1.31
42011.0,1.39
42013.0,1.38
42015.0,1.44
42017.0,1.54
42019.0,1.5
42021.0,1.44
42023.0,1.66
42024.0,1.6
42027.0,1.51
42029.0,1.43
42031.0,1.4
42033.0,1.51
42035.0,1.45
42037.0,1.38
42039.0,1.37
42041.0,1.42
42043.0,1.48
42045.0,1.5
42047.0,1.48
42049.0,1.52
42051.0,1.37
42053.0,1.35
42055.0,1.29
42057.0,1.37
42059.0,1.29
42061.0,1.27
42063.0,1.35
42065.0,1.42
42066.0,1.53
42068.0,1.48
42071.0,1.45
42073.0,1.48
42075.0,1.32
42077.0,1.19
42079.0,1.17
42081.0,1.34
42083.0,1.49
42085.0,1.41
42087.0,1.5
42089.0,1.49
42091.0,1.54
42093.0,1.41
42095.0,1.41
42097.0,1.39
42099.0,1.43
42101.0,1.49
42103.0,1.65
42105.0,1.62
42107.0,1.6
42109.0,1.26
42110.0,1.36
42113.0,1.46
42115.0,1.52
42117.0,1.47
42119.0,1.55
42121.0,1.63
42123.0,1.8
42125.0,1.66
42127.0,1.59
42129.0,1.52
42131.0,1.59
42133.0,1.64
42135.0,1.48
42137.0,1.43
42139.0,1.47
42141.0,1.56
42143.0,1.61
42145.0,1.47
42147.0,1.48
42149.0,1.48
42151.0,1.49
42152.0,1.42
42155.0,1.3
42157.0,1.31
42159.0,1.23
42161.0,1.36
42163.0,1.53
42165.0,1.5
42167.0,1.62
42169.0,1.55
42171.0,1.35
42173.0,1.38
42175.0,1.24
42177.0,1.15
42179.0,1.16
42181.0,1.2
42183.0,1.32
42185.0,1.41
42187.0,1.45
42189.0,1.44
42191.0,1.32
42193.0,1.27
42194.0,1.31
42196.0,1.28
42199.0,1.27
42201.0,1.36
42203.0,1.45
42205.0,1.47
42207.0,1.64
42209.0,1.39
42211.0,1.34
42213.0,1.43
42215.0,1.41
42217.0,1.53
42219.0,1.52
42221.0,1.49
42223.0,1.49
42225.0,1.6
42227.0,1.58
42229.0,1.55
42231.0,1.46
42233.0,1.54
42235.0,1.62
42237.0,1.72
42238.0,1.49
42241.0,1.43
42243.0,1.51
42245.0,1.61
42247.0,1.53
42249.0,1.51
42251.0,1.5
42253.0,1.6
42255.0,1.47
42257.0,1.51
42259.0,1.5
42261.0,1.52
42263.0,1.62
42265.0,1.59
42267.0,1.59
42269.0,1.52
42271.0,1.54
42273.0,1.46
42275.0,1.32
42277.0,1.26
42279.0,1.33
42280.0,1.39
42283.0,1.58
42285.0,1.57
42287.0,1.7
42289.0,1.55
42291.0,1.59
42293.0,1.53
42295.0,1.42
42297.0,1.39
42299.0,1.54
42301.0,1.57
42303.0,1.57
42305.0,1.48
42307.0,1.62
42309.0,1.46
42311.0,1.47
42313.0,1.31
42315.0,1.3
42317.0,1.43
42319.0,1.48
42321.0,1.59
42322.0,1.56
42324.0,1.53
42327.0,1.48
42329.0,1.35
42331.0,1.24
42333.0,1.33
42335.0,1.31
42337.0,1.29
42339.0,1.32
42341.0,1.4
42343.0,1.37
42345.0,1.45
42347.0,1.52
42349.0,1.45
42351.0,1.55
42353.0,1.42
42355.0,1.31
42357.0,1.45
42359.0,1.32
42361.0,1.28
42363.0,1.45
42365.0,1.49
42366.0,1.48
42369.0,1.51
42371.0,1.47
42373.0,1.58
42375.0,1.5
42377.0,1.45
42379.0,1.46
42381.0,1.49
42383.0,1.54
42385.0,1.72
42387.0,1.73
42389.0,1.71
42391.0,1.65
42393.0,1.6
42395.0,1.63
42397.0,1.67
42399.0,1.65
42401.0,1.8
42403.0,1.9
42405.0,1.85
42407.0,1.93
42408.0,1.92
42411.0,1.85
42413.0,1.92
42415.0,1.92
42417.0,1.98
42419.0,1.96
42421.0,1.92
42423.0,1.97
42425.0,2.06
42427.0,1.94
42429.0,1.75
42431.0,1.89
42433.0,1.9
42435.0,1.92
42437.0,1.87
42439.0,1.87
42441.0,1.85
42443.0,1.85
42445.0,2.01
42447.0,1.94
42449.0,1.95
42451.0,2.0
42452.0,1.94
42455.0,1.9
42457.0,1.85
42459.0,1.67
42461.0,1.83
42463.0,1.98
42465.0,2.0
42467.0,1.98
42469.0,1.84
42471.0,1.77
42473.0,1.68
42475.0,1.74
42477.0,1.71
42479.0,1.73
42481.0,1.68
42483.0,1.88
42485.0,1.83
42487.0,1.78
42489.0,1.7
42491.0,1.68
42493.0,1.73
42494.0,1.65
42497.0,1.57
42499.0,1.58
42501.0,1.7
42503.0,1.7
42505.0,1.6
42507.0,1.55
42509.0,1.43
42511.0,1.43
42513.0,1.47
42515.0,1.43
42517.0,1.48
42519.0,1.52
42521.0,1.41
42523.0,1.38
42525.0,1.44
42527.0,1.36
42529.0,1.36
42531.0,1.31
42533.0,1.25
42535.0,1.13
42536.0,1.1
42539.0,1.07
42541.0,1.1
42543.0,0.97
42545.0,1.1
42547.0,1.1
42549.0,1.08
42551.0,1.09
42553.0,1.01
42555.0,0.95
42557.0,1.04
42559.0,0.9
42561.0,1.02
42563.0,1.13
42565.0,1.27
42567.0,1.3
42569.0,1.27
42571.0,1.2
42573.0,1.18
42575.0,1.05
42577.0,1.1
42579.0,1.11
42580.0,1.28
42583.0,1.21
42585.0,1.28
42587.0,1.21
42589.0,1.18
42591.0,1.26
42593.0,1.15
42595.0,1.16
42597.0,1.23
42599.0,1.26
42601.0,1.37
42603.0,1.42
42605.0,1.46
42607.0,1.41
42609.0,1.3
42611.0,1.34
42613.0,1.32
42615.0,1.25
42617.0,1.4
42619.0,1.27
42621.0,1.35
42622.0,1.34
42625.0,1.35
42627.0,1.26
42629.0,1.17
42631.0,1.16
42633.0,1.22
42635.0,1.24
42637.0,1.25
42639.0,1.38
42641.0,1.33
42643.0,1.4
42645.0,1.39
42647.0,1.42
42649.0,1.35
42651.0,1.45
42653.0,1.4
42655.0,1.42
42657.0,1.29
42659.0,1.37
42661.0,1.49
42663.0,1.54
42664.0,1.6
42667.0,1.6
42669.0,1.5
42671.0,1.45
42673.0,1.45
42675.0,1.38
42677.0,1.41
42679.0,1.43
42681.0,1.47
42683.0,1.52
42685.0,1.59
42687.0,1.54
42689.0,1.46
42691.0,1.41
42693.0,1.4
42695.0,1.38
42697.0,1.41
42699.0,1.65
42701.0,1.54
42703.0,1.63
42705.0,1.63
42707.0,1.5
42708.0,1.32
42711.0,1.46
42713.0,1.41
42715.0,1.41
42717.0,1.41
42719.0,1.39
42721.0,1.53
42723.0,1.5
42725.0,1.51
42727.0,1.46
42729.0,1.41
42731.0,1.44
42733.0,1.51
42735.0,1.48
42737.0,1.47
42739.0,1.4
42741.0,1.62
42743.0,1.53
42745.0,1.57
42747.0,1.48
42749.0,1.55
42750.0,1.55
42753.0,1.53
42755.0,1.42
42757.0,1.58
42759.0,1.5
42761.0,1.64
42763.0,1.7
42765.0,1.69
42767.0,1.61
42769.0,1.65
42771.0,1.55
42773.0,1.47
42775.0,1.41
42777.0,1.31
42779.0,1.4
42781.0,1.57
42783.0,1.53
42785.0,1.67
42787.0,1.6
42789.0,1.6
42791.0,1.7
42792.0,1.58
42795.0,1.55
42797.0,1.45
42799.0,1.3
42801.0,1.47
42803.0,1.39
42805.0,1.39
42807.0,1.41
42809.0,1.26
42811.0,1.31
42813.0,1.26
42815.0,1.33
42817.0,1.37
42819.0,1.41
42821.0,1.44
42823.0,1.45
42825.0,1.42
42827.0,1.38
42829.0,1.29
42831.0,1.5
42833.0,1.46
42835.0,1.5
42836.0,1.47
42839.0,1.47
42841.0,1.45
42843.0,1.45
42845.0,1.49
42847.0,1.54
42849.0,1.33
42851.0,1.39
42853.0,1.34
42855.0,1.38
42857.0,1.34
42859.0,1.37
42861.0,1.42
42863.0,1.53
42865.0,1.54
42867.0,2.0
42869.0,1.64
42871.0,1.58
42873.0,1.48
42875.0,1.44
42877.0,1.37
42878.0,1.31
42881.0,1.44
42883.0,1.56
42885.0,1.61
42887.0,1.51
42889.0,1.49
42891.0,1.4
42893.0,1.51
42895.0,1.4
42897.0,1.41
42899.0,1.44
42901.0,1.58
42903.0,1.59
42905.0,1.67
42907.0,1.57
42909.0,1.52
42911.0,1.57
42913.0,1.48
42915.0,1.51
42917.0,1.53
42919.0,1.44
42920.0,1.55
42923.0,1.58
42925.0,1.51
42927.0,1.48
42929.0,1.49
42931.0,1.54
42933.0,1.55
42935.0,1.5
42937.0,1.45
42939.0,1.51
42941.0,1.58
42943.0,1.51
42945.0,1.59
42947.0,1.33
42949.0,1.47
42951.0,1.55
42953.0,1.5
42955.0,1.54
42957.0,1.45
42959.0,1.45
42961.0,1.62
42963.0,1.59
42964.0,1.67
42967.0,1.68
42969.0,1.49
42971.0,1.43
42973.0,1.44
42975.0,1.39
42977.0,1.45
42979.0,1.32
42981.0,1.55
42983.0,1.55
42985.0,1.71
42987.0,1.61
42989.0,1.61
42991.0,1.54
42993.0,1.53
42995.0,1.51
42997.0,1.45
42999.0,1.46
43001.0,1.63
43003.0,1.57
43005.0,1.63
43006.0,1.81
43009.0,2.09
43011.0,1.85
43013.0,1.59
43015.0,1.58
43017.0,1.35
43019.0,1.38
43021.0,1.33
43023.0,1.33
43025.0,1.24
43027.0,1.25
43029.0,1.24
43031.0,1.35
43033.0,1.23
43035.0,1.27
43037.0,1.25
43039.0,1.35
43041.0,1.36
43043.0,1.35
43045.0,1.37
43047.0,1.34
43048.0,1.31
43051.0,1.29
43053.0,1.23
43055.0,1.25
43057.0,1.15
43059.0,1.23
43061.0,1.3
43063.0,1.31
43065.0,1.44
43067.0,1.43
43069.0,1.38
43071.0,1.37
43073.0,1.32
43075.0,1.25
43077.0,1.15
43079.0,1.25
43081.0,1.4
43083.0,1.39
43085.0,1.45
43087.0,1.4
43089.0,1.33
43091.0,1.38
43092.0,1.35
43095.0,1.22
43097.0,1.3
43099.0,1.41
43101.0,1.59
43103.0,1.51
43105.0,1.49
43107.0,1.54
43109.0,1.45
43111.0,1.37
43113.0,1.44
43115.0,1.46
43117.0,1.49
43119.0,1.6
43121.0,1.72
43123.0,1.62
43125.0,1.62
43127.0,1.53
43129.0,1.61
43131.0,1.65
43133.0,1.58
43134.0,1.52
43137.0,1.44
43139.0,1.48
43141.0,1.55
43143.0,1.57
43145.0,1.52
43147.0,1.5
43149.0,1.54
43151.0,1.61
43153.0,1.45
43155.0,1.51
43157.0,1.38
43159.0,1.44
43161.0,1.52
43163.0,1.61
43165.0,1.7
43167.0,1.7
43169.0,1.5
43171.0,1.52
43173.0,1.51
43175.0,1.4
43176.0,1.49
43179.0,1.47
43181.0,1.68
43183.0,1.68
43185.0,1.64
43187.0,1.59
43189.0,1.59
43191.0,1.66
43193.0,1.51
43195.0,1.48
43197.0,1.38
43199.0,1.62
43201.0,1.66
43203.0,1.58
43205.0,1.49
43207.0,1.5
43209.0,1.42
43211.0,1.51
43213.0,1.51
43215.0,1.43
43217.0,1.43
43219.0,1.38
43220.0,1.45
43223.0,1.55
43225.0,1.51
43227.0,1.5
43229.0,1.45
43231.0,1.56
43233.0,1.52
43235.0,1.43
43237.0,1.56
43239.0,1.51
43241.0,1.46
43243.0,1.51
43245.0,1.49
43247.0,1.38
43249.0,1.56
43251.0,1.45
43253.0,1.41
43255.0,1.44
43257.0,1.44
43259.0,1.4
43261.0,1.4
43262.0,1.38
43265.0,1.44
43267.0,1.32
43269.0,1.37
43271.0,1.46
43273.0,1.4
43275.0,1.27
43277.0,1.3
43279.0,1.21
43281.0,1.3
43283.0,1.26
43285.0,1.24
43287.0,1.1
43289.0,1.21
43291.0,1.15
43293.0,1.15
43295.0,1.11
43297.0,1.12
43299.0,1.22
43301.0,1.36
43303.0,1.27
43304.0,1.28
43307.0,1.15
43309.0,1.16
43311.0,1.2
43313.0,1.22
43315.0,1.18
43317.0,1.16
43319.0,1.22
43321.0,1.2
43323.0,1.21
43325.0,1.2
43327.0,1.18
43329.0,1.15
43331.0,1.18
43333.0,1.22
43335.0,1.27
43337.0,1.21
43339.0,1.32
43341.0,1.29
43343.0,1.28
43345.0,1.29
43347.0,1.3
43348.0,1.13
43351.0,1.28
43353.0,1.26
43355.0,1.3
43357.0,1.28
43359.0,1.22
43361.0,1.36
43363.0,1.43
43365.0,1.43
43367.0,1.52
43369.0,1.47
43371.0,1.36
43373.0,1.3
43375.0,1.27
43377.0,1.24
43379.0,1.44
43381.0,1.53
43383.0,1.56
43385.0,1.59
43387.0,1.52
43389.0,1.62
43390.0,1.54
43393.0,1.48
43395.0,1.48
43397.0,1.54
43399.0,1.59
43401.0,1.82
43403.0,1.76
43405.0,1.78
43407.0,1.71
43409.0,1.58
43411.0,1.69
43413.0,1.65
43415.0,1.67
43417.0,1.82
43419.0,1.85
43421.0,1.95
43423.0,1.91
43425.0,1.88
43427.0,1.9
43429.0,1.98
43431.0,1.87
43432.0,1.84
43435.0,1.86
43437.0,1.98
43439.0,2.11
43441.0,2.16
43443.0,2.12
43445.0,2.13
43447.0,2.06
43449.0,2.15
43451.0,2.14
43453.0,2.06
43455.0,2.07
43457.0,2.14
43459.0,2.14
43461.0,2.19
43463.0,2.25
43465.0,2.32
43467.0,2.32
43469.0,2.15
43471.0,2.11
43473.0,2.15
43475.0,2.08
43476.0,2.08
43479.0,2.02
43481.0,2.13
43483.0,2.05
43485.0,2.01
43487.0,1.96
43489.0,1.89
43491.0,1.77
43493.0,1.72
43495.0,1.6
43497.0,1.67
43499.0,1.65
43501.0,1.79
43503.0,1.7
43505.0,1.7
43507.0,1.58
43509.0,1.61
43511.0,1.58
43513.0,1.58
43515.0,1.56
43517.0,1.48
43518.0,1.49
43521.0,1.55
43523.0,1.44
43525.0,1.42
43527.0,1.46
43529.0,1.6
43531.0,1.59
43533.0,1.45
43535.0,1.42
43537.0,1.36
43539.0,1.46
43541.0,1.45
43543.0,1.54
43545.0,1.41
43547.0,1.38
43549.0,1.43
43551.0,1.44
43553.0,1.37
43555.0,1.4
43557.0,1.25
43559.0,1.46
43561.0,1.43
43563.0,1.48
43565.0,1.53
43567.0,1.54
43569.0,1.52
43571.0,1.45
43573.0,1.34
43575.0,1.29
43577.0,1.22
43579.0,1.28
43581.0,1.39
43583.0,1.46
43585.0,1.33
43587.0,1.08
43589.0,1.34
43591.0,1.38
43593.0,1.34
43595.0,1.35
43597.0,1.39
43599.0,1.45
43601.0,1.51
43603.0,1.46
43604.0,1.48
43607.0,1.34
43609.0,1.32
43611.0,1.38
43613.0,1.38
43615.0,1.39
43617.0,1.44
43619.0,1.5
43621.0,1.47
43623.0,1.49
43625.0,1.38
43627.0,1.42
43629.0,1.45
43631.0,1.42
43633.0,1.44
43635.0,1.44
43637.0,1.5
43639.0,1.49
43641.0,1.5
43643.0,1.66
43645.0,1.51
43646.0,1.48
43649.0,1.55
43651.0,1.46
43653.0,1.44
43655.0,1.38
43657.0,1.42
43659.0,1.5
43661.0,1.5
43663.0,1.55
43665.0,1.53
43667.0,1.29
43669.0,1.35
43671.0,1.35
43673.0,1.33
43675.0,1.33
43677.0,1.36
43679.0,1.45
43681.0,1.47
43683.0,1.57
43685.0,1.37
43687.0,1.38
43689.0,1.42
43691.0,1.33
43693.0,1.34
43695.0,1.32
43697.0,1.37
43699.0,1.65
43701.0,1.55
43703.0,1.57
43705.0,1.51
43707.0,1.41
43709.0,1.36
43711.0,1.33
43713.0,1.23
43715.0,1.35
43717.0,1.22
43719.0,1.3
43721.0,1.34
43723.0,1.35
43725.0,1.38
43727.0,1.32
43729.0,1.22
43731.0,1.27
43732.0,1.21
43735.0,1.26
43737.0,1.32
43739.0,1.33
43741.0,1.18
43743.0,1.22
43745.0,1.18
43747.0,1.09
43749.0,1.29
43751.0,1.3
43753.0,1.18
43755.0,1.16
43757.0,1.2
43759.0,1.27
43761.0,1.29
43763.0,1.36
43765.0,1.38
43767.0,1.33
43769.0,1.3
43771.0,1.24
43773.0,1.14
43774.0,1.19
43777.0,1.22
43779.0,1.41
43781.0,1.43
43783.0,1.53
43785.0,1.45
43787.0,1.36
43789.0,1.5
43791.0,1.43
43793.0,1.34
43795.0,1.35
43797.0,1.46
43799.0,1.56
43801.0,1.57
43803.0,1.52
43805.0,1.54
43807.0,1.38
43809.0,1.36
43811.0,1.38
43813.0,1.4
43815.0,1.18
43817.0,1.49
43819.0,1.58
43821.0,1.47
43823.0,1.45
43825.0,1.42
43827.0,1.34
43829.0,1.47
43831.0,1.36
43833.0,1.47
43835.0,1.5
43837.0,1.49
43839.0,1.62
43841.0,1.63
43843.0,1.55
43845.0,1.53
43847.0,1.35
43849.0,1.5
43851.0,1.46
43853.0,1.44
43855.0,1.43
43857.0,1.27
43859.0,1.24
43860.0,1.33
43863.0,1.37
43865.0,1.33
43867.0,1.38
43869.0,1.37
43871.0,1.33
43873.0,1.33
43875.0,1.32
43877.0,1.29
43879.0,1.31
43881.0,1.45
43883.0,1.45
43885.0,1.48
43887.0,1.48
43889.0,1.49
43891.0,1.34
43893.0,1.33
43895.0,1.36
43897.0,1.31
43899.0,1.46
43901.0,1.42
43902.0,1.44
43905.0,1.38
43907.0,1.33
43909.0,1.4
43911.0,1.4
43913.0,1.26
43915.0,1.3
43917.0,1.32
43919.0,1.33
43921.0,1.36
43923.0,1.43
43925.0,1.16
43927.0,1.18
43929.0,1.22
43931.0,1.31
43933.0,1.39
43935.0,1.35
43937.0,1.14
43939.0,1.39
43941.0,1.37
43943.0,1.43
43945.0,1.38
43947.0,1.39
43949.0,1.4
43951.0,1.27
43953.0,1.25
43955.0,1.54
43957.0,1.35
43959.0,1.34
43961.0,1.45
43963.0,1.54
43965.0,1.53
43967.0,1.55
43969.0,1.53
43971.0,1.46
43973.0,1.45
43975.0,1.3
43977.0,1.32
43979.0,1.55
43981.0,1.61
43983.0,1.67
43985.0,1.58
43987.0,1.56
43988.0,1.6
43991.0,1.55
43993.0,1.5
43995.0,1.54
43997.0,1.64
43999.0,1.66
44001.0,1.71
44003.0,1.69
44005.0,1.63
44007.0,1.49
44009.0,1.42
44011.0,1.5
44013.0,1.55
44015.0,1.5
44017.0,1.39
44019.0,1.55
44021.0,1.55
44023.0,1.61
44025.0,1.58
44027.0,1.51
44029.0,1.56
44030.0,1.52
44033.0,1.59
44035.0,1.44
44037.0,1.59
44039.0,1.58
44041.0,1.56
44043.0,1.57
44045.0,1.59
44047.0,1.64
44049.0,1.59
44051.0,1.48
44053.0,1.39
44055.0,1.37
44057.0,1.42
44059.0,1.6
44061.0,1.54
44063.0,1.59
44065.0,1.57
44067.0,1.5
44069.0,1.42
44071.0,1.45
44073.0,1.34
44075.0,1.33
44077.0,1.27
44079.0,1.58
44081.0,1.56
44083.0,1.61
44085.0,1.64
44087.0,1.6
44089.0,1.55
